y_test,y_pred
70535.78,65238.789721930654
535273.77,538369.1241836032
175425.94,193477.15423678016
0.0,68714.24912305821
63549.31,70786.35031632327
81383.32,76587.36020068289
74306.5,54163.55369601188
14440.49,10350.984005479555
757516.64,805286.5965649899
67886.99,78546.10178688439
86150.28,88902.12484930706
78652.72,81788.40516776578
70496.31,74196.68832629213
114762.48,109010.55083504907
105328.25,106441.9033856615
180939.68,188676.95688076632
189847.28,166448.8683921386
0.0,65834.73716095403
107668.27,109092.74071884798
626817.68,628675.6458574587
97584.34,98477.64415000658
484614.87,483092.4199089886
143917.59,127375.65579582643
68764.53,67812.73511960082
25814.45,18432.019387655946
408282.96,433570.4126362591
0.0,28567.859016885777
601774.14,566146.6036014713
152682.89,174851.07542391366
448029.97,469444.95157494117
171830.0,158308.27584349224
81293.41,76060.67480928142
28228.82,23806.32771484874
351413.51,376362.93493253924
84764.01,55453.80288447453
76480.64,75294.10213115343
85111.51,74445.30996089998
89721.18,90814.84597985155
0.0,110656.90488167838
259464.61,249231.91004591936
192090.23,173004.2856527919
347251.98,106840.40740460719
91554.64,82796.44210802802
53385.14,56415.572317645136
47440.34,46506.38838818896
118116.69,136614.9194679494
119064.24,119193.96031976788
48799.24,36374.53179878807
730773.72,688528.5487690477
123139.71,129820.59365726447
69960.72,73156.8859696599
102736.48,94814.77704092277
181630.98,151517.96203475626
821098.61,861496.6672210024
82207.88,88593.46930368112
674065.36,640679.4665004365
101212.31,89232.99770970058
149234.58,141407.00478639736
971853.96,946853.67169199
80596.8,102287.92592083459
393796.23,398921.53868491435
74225.95,72046.32653198487
0.0,33135.324756373826
370287.38,366761.8080695512
103857.39,107722.1768641076
52006.22,48805.16157204356
81457.26,84237.35930440991
0.0,23089.66519171729
85154.06,99135.28999744992
122771.13,133491.45467792603
134648.17,138499.59673600332
167589.36,153563.45343965225
89135.98,76617.61137506191
155033.24,140079.40258047404
129084.2,137029.0716666526
105042.24,93337.57311311501
112169.45,126958.28321139092
76819.5,62579.73203417406
54763.6,38120.45855168957
0.0,38716.46112833338
88877.58,73437.63135894673
495742.13,501876.4144687769
96320.86,111429.17606425706
72799.14,65521.23175910799
223835.38,239978.97617521408
64092.79,74956.13368459452
50350.78,25009.243031028258
184655.72,215579.37457486885
47127.06,39396.55100423695
600191.09,626070.2265860524
523494.42,545909.493933723
0.0,23005.27243475877
16194.45,8214.099770674355
731882.16,703145.7714461148
75112.78,76053.87981061196
49286.37,51118.53893207323
107474.78,121385.42984229045
97227.84,98138.40238984587
68039.26,60800.28196672268
114325.86,101775.01381011144
0.0,34346.1638896666
116658.69,111949.08779531352
99417.05,57442.38086714814
99528.25,91041.55135240761
57639.56,65514.72848374372
123150.69,106227.5081618707
267976.75,267276.22372769593
93751.51,84422.87340179249
178460.39,161968.56329968787
88445.77,94003.7548672103
72964.94,72009.7198456755
0.0,62861.91897374723
42342.6,37440.26277043128
125308.31,122797.77072223248
0.0,64123.378334899746
217731.14,191275.218511815
48571.96,44348.93035894664
718947.09,750634.2546401306
50379.29,51921.44717202771
537680.17,535085.740795691
96542.01,107715.1321903173
110341.08,117798.17467792462
392238.92,416611.46962843544
158801.12,158580.58588780815
106414.9,68704.72928022289
48947.07,51173.3324843633
117950.44,107904.88274045632
110108.87,120799.10464166959
856503.2,886276.2274584097
648431.95,656978.7593758231
578593.59,598569.326996758
575977.2,572731.6595067829
38315.2,38611.76021123833
100326.02,102125.31517250778
158197.28,148906.06672470566
166191.59,154650.46574179057
109987.45,103625.09297836851
115165.09,113839.10947073677
496979.11,486168.9250415751
126274.83,123621.81966136792
205229.46,212769.2390179417
116804.26,126826.1822452136
300703.46,318119.6684488881
60308.95,65107.282889322414
385808.61,387597.9471684815
131557.13,134456.13995240984
98219.27,114362.51755027218
779764.84,766544.098139636
105339.31,107590.92966461754
50024.79,43788.61450035816
0.0,57291.27841115239
688849.23,696140.0764060153
492236.16,493278.7393983753
420230.63,428131.6952836322
208585.78,209162.81706386022
61160.1,70730.468206813
77464.03,78180.95577781975
98827.74,88304.2564555109
88028.27,95362.90604962969
65864.14,53031.93491203512
480080.3,480475.96798488905
99046.77,94231.73749897147
99113.19,101551.82799405474
83084.04,84930.09779361321
104152.19,105858.84793691266
166926.98,198873.22918724286
94234.85,101972.00252549461
162073.77,145749.4001255053
118892.95,120537.79674877474
406100.68,405129.47832611564
479630.69,501075.6818508997
37373.77,39062.955469348926
88984.69,103125.09508468737
0.0,22701.143765096764
49356.71,29526.071749003306
197405.56,181038.07325153064
137498.78,143001.39030230875
71860.07,83641.78855546787
156561.63,163224.96267403878
105000.81,95312.29308093134
658318.07,678352.0793319861
136598.91,130485.87966888094
124944.67,123655.2289049533
97704.01,113313.2682440988
100626.06,91012.68447996832
132595.59,128214.38783187947
34432.79,31742.618048214987
32856.38,21843.31088231384
52347.63,44998.40430077672
104252.15,110575.10722632779
110831.57,105872.20776815052
54114.58,53193.61753925648
536420.5,546180.4035266428
593366.84,634654.6478113662
33867.48,28771.65809356218
0.0,39199.12253169241
157286.87,140088.06110643625
27358.4,21680.996580868556
118292.18,139764.46614261888
350670.07,357576.2679583348
104936.49,109480.8484465476
64057.66,41292.43993554815
381860.87,378224.82914122526
639005.62,635502.761575674
86531.1,91376.4670708059
112811.08,109010.77821935178
591283.72,578441.0689364288
133221.42,158495.6747515478
165826.93,169100.09223124335
0.0,17992.53192315758
0.0,34512.077694924854
169235.08,143640.2296525981
201347.96,194978.61152555636
957502.17,987784.3872668016
159546.97,144129.145031307
64720.91,42076.90403513191
86989.67,77028.51554994218
74020.55,71882.40582734947
409328.26,405581.80219762324
0.0,24888.054701276593
129460.83,157198.31642162162
0.0,55880.60277078708
123522.72,114874.2985713308
134463.6,130694.29558260915
61690.95,42634.49728630874
62917.01,234229.80877438976
109519.54,99381.16520278186
110451.83,111495.61016412036
34079.03,29649.315440002072
830885.89,804564.8363913483
324043.29,333481.0342966324
37167.15,22756.80457821305
150441.24,146088.26244906345
602524.96,634799.8158242571
128520.21,119520.9562359244
144575.64,145339.09753335084
77070.22,76190.83824614905
582035.46,605163.6761504684
88765.33,78291.45220843513
66453.0,78488.8704059086
103396.38,93312.1337699895
156144.07,155267.26736183517
141135.36,138612.89617840463
32988.86,32255.122980757926
92717.97,104665.76698825002
0.0,36601.10153809397
59377.96,59743.82029058685
108378.36,111796.5410252655
431642.59,431798.5325167436
62687.14,57903.66456127258
35218.15,23383.66220924547
510851.68,515864.14778749837
700702.81,674471.10538514
91748.7,82494.28035757561
159920.2,145251.9571777096
29953.86,35629.869914299336
125820.44,119767.0924191702
152236.87,171375.0301247071
0.0,32448.928178435977
98395.58,101646.00186327375
503864.11,535617.9503868051
124377.87,124486.80392106585
148422.05,172024.2378964864
99471.2,108352.51601044404
0.0,61833.76138247766
1076202.19,1095516.4077521889
472398.14,481789.13983640156
76002.09,81280.70320044344
0.0,41621.345410214475
175614.31,185096.29137961337
518344.44,596781.7688803147
872006.44,833575.6881299587
93895.1,102414.07158243797
0.0,29794.761260979398
64952.63,66113.21656025427
185642.54,168200.47472295686
39952.68,98067.53468586705
355963.25,339293.9147116157
0.0,76476.74790623841
364280.51,353866.50414325367
115194.05,106123.53019564986
111298.54,111907.0524615777
520021.64,547475.9488472978
417536.28,418089.31508850976
144674.68,136180.72283852845
103365.68,111164.70686638488
82462.39,83353.02741255643
114862.48,103799.28597348076
83490.79,94324.09568103023
83706.64,82223.50694238937
185758.71,161637.46829978068
75119.79,85579.07559989739
21110.98,21680.996580868556
1241952.65,1216946.2626497867
107314.42,102942.88752049627
17451.23,18266.34258325807
808273.09,795160.659158101
118477.31,120261.15503023707
126810.74,130954.50216582544
524314.45,534640.1481591134
77792.38,48044.246837651255
88962.78,108461.24668196005
140353.83,145447.05169524692
85568.13,80635.25287885436
144513.26,133495.71107985242
120065.05,121233.63931546858
99554.12,110396.14113032557
101006.66,95026.30448136386
515255.39,531062.4459429096
691840.61,696609.2389919199
137747.94,128135.02283677601
304297.65,310264.6593743492
351738.39,347902.1407725512
20818.93,91470.87781640465
0.0,34658.694676808824
28768.62,20947.879976764383
0.0,38542.815191402486
132281.89,125472.14775798406
29802.34,27353.01082064291
62611.41,57099.19686623571
101915.7,92679.58884081477
903318.59,986612.8673653075
106687.85,122242.72795913226
625672.24,642129.4577933525
65821.66,54397.33951227733
375602.75,390982.9886470906
24061.99,27662.787511183084
184963.58,155820.37940217453
181427.27,190008.97612838144
76620.94,90276.89506521914
147293.57,132161.94784646027
159477.67,180155.04621193314
105297.79,110319.27497936435
531422.32,526836.6735929012
72836.5,77732.26555032202
41492.32,44316.58792711974
501704.49,530850.0604592459
131840.81,118392.02769749491
0.0,83249.43854121432
66596.84,74322.98057860642
154847.42,176489.8467003329
33878.76,36804.1946570209
102202.28,119517.25304788993
123867.91,132991.0959952119
105314.67,99764.88938435666
94178.1,95923.87861609408
79376.6,90387.66641738014
180562.28,172085.53246998283
0.0,34798.06480190984
39916.97,33649.27170807882
130275.49,138595.9603647213
0.0,26699.103010982042
66220.47,72329.96793925899
75319.9,44141.81660724993
110006.55,117959.84287281956
150911.4,142763.16832776117
0.0,31229.441151168638
254532.46,246008.65790482305
302594.31,307026.7704688033
101718.27,112243.21286510423
0.0,51363.60029382227
109270.11,124330.5046150129
131054.37,128965.41826888408
698175.59,710718.8965623885
111822.26,129919.96650544462
230730.37,203913.33127434368
85474.98,92911.41760779986
89035.03,82638.00731015898
142523.74,142147.3468611289
109854.78,109460.7532969519
187390.73,195669.77380834744
35177.62,33287.489397881676
685141.31,655169.5878615669
996650.88,980962.0508900284
139161.37,133423.2923189887
108713.13,97741.53321806036
97578.07,113351.60977530993
77116.29,47696.06794231535
407076.74,400756.9411831352
95638.9,97805.37841260571
65976.55,57790.07009345357
158764.23,148120.55477148152
75709.25,46435.971320995515
70243.68,42348.6988140633
109083.79,101601.05746429533
107253.32,115723.58200402808
180898.6,160298.44789148858
41488.14,26514.49626239047
157694.35,131341.79516663373
36774.34,30267.64793408852
85188.45,87014.13850768717
58213.34,57808.23557640399
85126.87,75533.06411737879
718808.45,713870.6983409505
0.0,58862.880012623216
150839.27,179872.38384517358
128810.39,106969.9840373237
532256.6,534403.0193676146
109182.58,101272.21200895659
72840.36,86549.24006153803
117577.76,107538.00643633297
97063.72,103799.28597348076
101229.12,110128.6287482773
1184000.69,1164914.3884783967
505262.17,507713.71976027417
105687.18,124157.52745253751
87925.91,80171.11212960506
565496.39,583183.073282197
176617.74,164894.7034617006
339834.38,349337.9707338632
81782.84,75471.87023129592
77702.2,42460.757665059355
77520.93,83369.09287938547
899285.75,900392.9084295438
110280.94,111137.11803441809
158051.41,180156.4266337016
33355.52,38702.579575762844
476718.32,509329.03329309495
1082554.42,1049459.0657000658
29936.08,35702.17659080455
141372.18,144267.57590344176
241567.84,253273.1332147431
0.0,52683.31549576369
86601.74,93204.15570049945
107472.65,130323.57404069928
110592.32,102879.48176773457
48018.28,34778.66858790419
62809.16,62917.82564022644
97277.31,95559.4382411081
121515.74,115777.83204032993
111566.47,64045.85212494351
374342.8,385866.13359082857
212964.27,185976.4016334195
108517.88,100949.10810074315
31214.07,24688.292788411098
366263.76,360176.24764962186
134685.96,129375.54200900136
475481.39,484790.3239732812
49509.85,32083.74737380927
232191.86,200985.77454208466
107607.15,68683.63771826461
610184.89,635172.4920259111
129387.8,132518.80324425685
33854.43,34475.78556419027
474041.16,474903.78690527414
357175.03,280753.0520486928
147183.41,138541.11790487217
75442.59,83748.94007252014
171445.57,161114.16859039204
133529.45,141786.335557712
40378.19,39219.84205585522
0.0,46257.13780555768
91169.9,86941.11375240926
0.0,16434.81849658979
139790.18,128796.83252228712
805629.71,827246.8678810736
242335.35,291198.7261125689
433812.97,433766.2376234678
653836.2,687242.5341664134
621176.95,607691.3527962652
247152.03,238024.70073589354
76029.89,72286.4585241088
111487.19,114835.2352502323
135672.92,156194.65483870837
156773.43,140343.928122511
179412.66,182163.2287564312
143852.91,127915.28213789714
29555.9,25735.804845796658
43812.83,30683.642236948468
517815.3,532613.9640755232
79073.36,85670.51818846635
56559.45,74414.51966635403
250207.66,275390.0841257214
55154.95,41434.00465340403
112251.92,105217.84299077294
84163.36,77638.6983673159
135043.86,120104.21055386748
394602.96,395898.8952559602
97002.27,94380.75581323379
169600.78,183475.26364082278
154565.33,188703.55612828874
53314.61,53990.813081199456
160811.57,157823.69418309056
92570.28,112330.17304145153
53246.82,30428.020782406686
742636.28,710217.2932530098
105280.84,91694.73026269734
249117.92,218088.7904639827
38782.83,28509.210627285644
144219.23,137571.2972021711
321805.23,342048.3020263496
78805.77,78516.41162226455
82960.9,94317.45254150967
141043.48,163451.87127302194
52260.86,44074.516608770835
140443.59,152011.88265305868
203501.95,186459.59304092758
59128.81,59415.11243428023
82732.8,83534.78057660334
789024.8,798212.1316570669
81352.24,77222.95888233495
206499.12,186554.70080364306
1179730.48,1162343.8735139284
96522.66,112631.19875250825
78170.58,55880.60277078708
296957.64,276820.53512085805
60013.22,38892.098260582854
46968.7,26635.343469276002
1024983.1,968487.0884232054
128524.31,117217.46152977886
102762.68,95133.29554541723
179162.63,155380.61232535148
57258.97,42469.827103359574
166893.7,175063.76501701362
692408.56,684890.5559493959
183195.67,173625.98565895436
665965.71,675336.3304548434
71814.29,76649.29347562467
67783.92,56200.177186137276
71369.67,66895.97648558207
0.0,37333.35938432613
186135.51,185208.4014087462
321178.24,328248.70353022544
53946.07,35223.03852404813
78221.44,81280.51638531413
161829.96,144075.55774695252
114079.91,101206.4243540421
98353.23,99145.17764415016
126282.52,119015.36415605666
0.0,42317.16487971551
55486.46,56039.41095323004
88664.42,95804.23362193709
107229.83,115002.45229614875
648028.79,655169.5878615669
115609.71,110548.35919999538
48848.62,30073.358839318065
44223.24,30776.417417017616
1452597.32,1501213.763555844
108091.69,130995.78650975905
726855.28,755518.006943577
67928.1,67860.43786027502
90073.58,95328.58083869408
105534.42,99457.46274106261
144469.16,120827.46885921834
98264.29,90486.6317929897
40691.08,46179.535085860916
394050.63,402596.11236566893
108026.39,113196.34273709929
96187.51,85115.4755347773
137010.29,130396.24025852996
431816.56,451672.81461922015
39540.18,26781.542399044276
433357.08,431134.51172459533
756864.15,743076.685690371
511236.75,542270.3668281642
123939.89,113113.66142281378
150519.45,136572.75785457913
151503.23,147173.54223141706
125448.53,122216.96849396772
89289.34,53976.570243050344
25636.19,25905.162357481473
81588.58,96183.65604958253
855520.7,848994.3275161138
568685.65,552293.486371429
505332.44,529512.9727751903
198637.96,204561.29719787822
77156.5,81517.54851827382
143957.63,136643.55496690355
825032.74,785380.8445874676
71483.24,83599.92173722544
144163.62,164248.90987517693
151981.49,157891.23525842698
48644.85,59711.11186843205
720913.9,708179.1692099252
69166.69,76544.09903485987
0.0,38398.84912636625
775817.92,838347.8922382398
46562.16,53724.39938412658
103730.61,115031.28814633092
922629.92,954942.5316970642
0.0,37531.05558077989
0.0,53951.4787625717
52938.12,33636.61377794526
102765.43,113756.57379140817
65595.28,76771.7879241498
107052.66,126623.4551256682
0.0,34017.287896527945
46833.12,46048.46766859688
423672.67,450992.54789378465
80118.99,86303.96706770934
948342.1,992016.7396434861
95128.77,96746.61863850373
89952.88,79587.03510570122
44899.21,41023.35263268132
60581.97,48197.60410885039
192977.12,57762.90403329382
65154.91,69937.1649679585
110251.26,94166.09368994819
396850.77,419182.1655824298
136920.31,134849.9936405988
122621.0,131591.57777576422
96711.33,116273.71625858228
103874.43,110056.40930403532
38107.23,37195.54321782092
32918.69,32248.689432203948
100917.29,99653.46705016712
366363.0,356363.5209712946
152370.76,173424.19133277194
113469.06,131479.6053227409
115804.69,136772.3966873974
114528.11,117974.49790325761
104514.83,115906.4003566444
561666.93,545646.6744796714
178342.84,175007.8451765128
170721.8,177582.04959338543
147684.26,152164.3379991411
61731.4,64131.42520889135
138468.95,132443.86752403682
28523.43,29849.674084150767
377185.54,383734.2000909167
44820.42,44340.217301941906
200396.21,174021.0365968343
98770.9,109420.65870252492
102215.72,102528.09339769489
32662.56,27390.439578413414
167277.84,156815.37917723999
67961.24,73987.32839252133
96985.72,90184.29331556903
111243.63,67240.54603585057
153751.47,144833.67799999937
86804.9,85109.80530968047
0.0,55494.37210212486
89690.95,86008.72529542733
75990.33,78509.6576862236
86130.21,82315.891828279
163468.73,157384.43810212068
299421.66,278682.9261840511
68548.99,42096.417023180606
178786.37,183421.54823806128
348505.98,371725.1963555158
814551.22,819575.889712168
116697.51,109611.60642153797
122947.01,118912.05644219543
86381.04,74240.52277443283
135461.32,133932.96978913175
463918.08,493130.2484891271
112012.33,104088.05072669295
0.0,32379.919370667765
202738.61,190959.58183407414
627990.72,635923.5478918582
99844.63,105849.96091562441
522404.16,514489.85693282704
165675.57,148137.3294718705
395348.08,407027.64540004
600722.58,578306.3765260472
155007.0,139782.40110414347
852836.91,831600.2127228823
401467.32,394558.0492457722
96435.43,88977.179384738
562139.51,596191.2222990345
1314950.6,1318872.0138425366
89507.03,87906.58080521843
0.0,32878.51261470143
1039243.3,1016370.8046404779
0.0,40739.22663825081
93178.01,108727.86665013015
589594.58,593997.4164653114
602884.4,598421.96265489
160301.93,179477.4888379026
114187.61,115664.94294483609
605861.77,602491.0078734922
53275.82,38398.84912636625
93452.32,89059.36890365295
100902.84,114792.0104076232
32111.28,28373.698615641755
125800.45,143092.5127003601
80720.26,81145.56375253972
32454.34,26699.103010982042
62018.98,53363.23406594903
884906.42,861147.0617180985
108234.11,118912.05644219543
87826.84,82638.00731015898
212200.21,208198.67364000785
211195.54,189231.07589369305
115471.82,110281.40166138462
78504.68,77349.26466286705
64865.44,69380.85270554596
262736.99,270632.7021863529
56683.02,74866.6450605557
0.0,38573.9428299992
564432.25,543006.0495223816
145959.02,139820.08804492498
96688.44,101745.46110135922
108727.82,99907.06628491628
118213.44,128238.84080909428
94911.96,90406.96715429665
897528.57,868758.0501941984
91257.68,62184.36383162792
755686.46,766680.079137636
79742.73,72099.33969379378
1030083.29,996800.7257288812
52882.98,29875.392374123254
411358.84,433481.37636666186
218615.95,247911.11013185396
50586.49,52773.977467548975
19461.96,14635.519748768624
441073.67,445304.40963316825
1092559.19,1075786.9988094263
585441.9,578748.4062173452
32494.55,26611.05610218969
107989.16,122869.83553697544
21849.72,18769.41934237538
141903.18,150531.47144641267
172598.59,171345.04658735008
67292.48,60646.19610077811
147938.75,137924.34609234377
87707.1,82891.79884716785
80906.59,88879.50921024631
112693.59,69456.02712038602
54505.65,55199.56820587559
358389.31,355040.8524195994
51819.64,46256.22104194772
108779.51,114361.08420730861
148414.69,143083.92792932977
807835.13,806403.3041094017
87321.84,83689.88323646771
652014.53,659221.3973440067
74445.3,94433.1904362057
0.0,30774.900447485237
151388.39,158577.00967947202
126294.3,118720.3440758901
553659.21,541237.601015332
74435.76,67877.1711053652
121111.83,128374.69238329993
72606.13,43582.78861102935
41961.55,47130.86253199286
99184.97,112449.85698832295
13449.85,40587.4803546584
215521.5,228720.67029267468
158778.91,169971.54198544179
43164.65,38702.579575762844
132896.34,90867.10642859788
199577.55,175298.17016179126
188782.05,172445.02709590518
81897.65,82691.41684089115
175533.65,168472.18519892087
271650.66,288463.953759018
185928.66,164398.70611519957
102461.28,116726.32665627936
84691.13,77283.42742340668
86654.99,95420.021647863
167230.85,153139.22574988744
121665.14,129378.75213114005
84802.14,97622.53400282281
38284.74,36219.51103711921
123140.88,112324.73734006153
113803.94,134026.8961559297
0.0,26521.167375769688
88246.31,81222.46189073994
561725.42,591534.9963757336
72895.23,71279.18657447804
142278.27,137185.11089160127
181402.41,163696.33332380035
134243.55,158816.69187849748
87503.01,91272.36295055908
715179.89,723895.3800745935
188218.81,192578.40099978537
42408.1,31570.201692895866
77306.6,71491.04258966252
93167.37,99954.91039711387
90502.5,88600.44207060977
124808.7,141083.55382295023
92340.43,110653.86833282598
40818.15,24997.10138384065
119122.45,105311.29272571618
62938.03,74855.64187173086
887987.97,932791.1563577492
622513.17,642397.6612694976
151892.77,147893.90971644557
89007.84,99358.35140233126
93289.22,97622.81461672016
80894.89,47387.13938103929
150970.27,177429.87872309546
130557.06,152696.91188077675
572415.58,604531.140855798
394835.47,393528.376095425
205283.02,172448.52653818668
0.0,20787.128460633576
122737.61,123886.8455880934
125805.64,116194.53456156088
1036383.43,1056726.4662148757
169578.97,158178.3211343967
95209.73,95992.65625615798
96080.45,110835.17335433663
105799.06,106692.11575134247
66611.36,68653.17371837911
133055.0,130059.06924683793
0.0,37984.911900965264
94688.95,102195.42200290144
758657.79,757722.1248333323
159563.3,144174.53400711788
84466.97,103723.15416218144
119134.2,118606.1560508736
95152.25,101287.7004069906
385296.95,403633.10086349753
46372.85,29409.085363509745
161364.31,197859.94953413677
117135.81,111969.85844508301
109542.77,112971.52414824265
65370.81,74555.05981536013
47553.55,39054.00961764413
156941.74,161581.69458074495
90740.38,97521.72934719543
79626.96,72219.67124080454
604414.11,572439.5280337076
0.0,28644.697101667094
334331.59,337142.0109838535
538588.36,544564.807543757
492931.8,509329.03329309495
100946.18,97127.05923960819
82847.97,86194.51911200512
170423.15,155924.75272156997
171944.08,177715.8905715662
149611.95,141849.06982662602
74690.03,81521.98960686041
637891.48,675759.3082360377
162365.79,152455.49957228
110859.13,112943.03797383221
46192.24,50541.36970748314
636629.7,634695.7392729472
292321.83,312981.1705647171
122829.94,142434.6630469705
88388.87,91719.53477599968
50051.33,46506.38838818896
95080.07,92384.852490573
654941.15,688608.3598970321
98457.38,102500.80511421771
161396.73,141884.93351082676
59586.86,42111.177156463214
0.0,54285.274453922204
123350.0,110585.23387178248
96264.1,102701.76336404894
66247.21,69248.21476331839
71536.13,77817.04395128008
157007.75,140289.79141379555
265522.28,263054.05618815694
178950.27,157160.22448297488
107199.68,106907.60605644883
598791.31,636882.996119522
124284.46,127656.34686042464
117304.36,133836.37814780299
24792.71,26560.993927541975
117290.03,127306.7593448261
124934.28,111898.53431571201
293775.32,109358.77210507417
485652.54,498761.1838641663
246626.4,250183.06686086307
117896.37,123236.7565412182
134471.04,130373.81382287186
45840.55,46203.99773688793
0.0,40939.27679181513
153718.89,154417.42281912154
1253688.6,1253990.4692482573
71030.21,60054.889802122016
818173.85,826053.2885650378
633337.15,609422.58030007
0.0,35195.54815861415
84581.23,78106.06847862828
81087.34,81117.58612163886
108145.87,96811.52297319868
515007.65,552993.3317202724
33171.55,19372.28376101666
132161.78,125449.80261409089
111079.26,128858.68164686832
59776.55,70672.42547637197
141242.22,151406.91957438472
617336.52,643751.9926225697
73466.8,76088.70025958671
114977.48,121448.78922166734
42253.14,47909.00179123695
91038.32,97476.35282898994
60103.61,59201.751775160665
367706.11,389460.64961739915
436034.78,444583.40639234736
77909.4,71398.89763417133
138169.08,165594.09500854326
54680.65,31621.11892863068
76645.07,94496.24499018896
140867.45,129172.54342135129
175236.83,146677.50947218333
147711.7,141080.60279306376
385152.42,423859.0741513104
141917.17,124651.85618847392
187252.64,228713.2909020343
162602.57,159934.6698470217
109728.71,117633.08125796544
54503.37,35055.877871153534
221066.98,196394.7681197555
49400.97,35288.79777655866
60990.72,80930.44013126622
122835.79,144655.84512146562
142699.82,146593.3520632579
68974.76,81788.40516776578
0.0,17566.667800297022
142844.39,125477.5446534545
49753.19,55671.97372152386
98087.74,107136.44464508169
84293.65,84405.4545012386
118363.56,120524.257761995
580024.26,582243.7041497784
54062.16,51722.91300911178
128745.06,110235.01048612566
461906.53,471984.5561528084
117582.99,112804.74733658825
314441.07,331032.7815485142
140820.84,131632.1367294838
186794.33,175899.5643249531
136647.77,123257.152844344
100421.63,117226.12380998235
107322.01,101551.82799405474
121815.4,135419.7172796759
119634.82,112226.62540750491
514550.02,574017.82210128
36000.37,21124.6694068197
1269488.97,1323237.8816640072
90939.14,84721.44534020254
88991.56,93707.85629664261
73897.92,57252.96415011154
10302.42,38683.082299793066
350124.93,359104.38152186846
63298.64,59906.824038369654
188332.54,204765.90476219179
36911.97,21489.578861262
85604.36,98429.93187281348
86153.33,85120.04192798228
390281.17,380333.79854425247
842707.71,876176.0903839534
89864.68,105439.13131613136
141817.12,144268.92493317832
114800.61,104126.20066557916
96076.47,115800.25172543422
119874.63,120601.62086032002
205546.8,206729.391624592
15925.24,6309.821043601907
101930.25,98724.29409072257
0.0,28608.275126274657
126302.38,136326.05549087777
35274.7,17566.667800297022
129680.52,119697.5584874184
553043.72,550898.8831021021
52408.48,70385.89374502428
142200.39,123067.79659199239
83106.74,87288.70697293663
57796.99,34039.87687433014
164687.56,163164.04947848944
575489.4,605663.931204357
414458.42,414853.1121322984
69062.76,61304.834182580176
125424.12,123829.52459257164
137203.91,142183.26644655026
0.0,26764.376785511624
72004.88,73221.70968112256
80533.16,92708.56291903081
83189.02,89877.76697831272
1136110.76,1076374.820307037
94467.32,93960.44154118694
352650.48,343019.3504869961
72706.39,73088.68565367893
33741.66,35322.750058092584
566081.13,588777.9703026321
547788.78,526783.5255739888
348059.08,359586.3050508087
0.0,56512.72866047299
615376.35,639898.9379722733
90713.24,90527.76246569118
56472.04,34595.52804303832
0.0,78645.4008267345
59134.38,67011.48388487729
485211.49,491826.4376037714
125365.87,146457.71748422403
574306.22,593851.7078734977
374232.76,378428.549643452
41106.37,37589.97227231577
70309.4,78935.68361640342
739273.1,773703.2765766827
110822.65,123628.54312860128
100907.89,104044.7856801356
110920.53,118642.09687936727
556673.9,576962.8293470385
138295.17,132928.591181862
96963.44,94433.91240678806
78105.38,87949.95070338575
69187.32,69691.87777975362
68286.34,34781.74085811247
112981.36,109790.2721513145
86914.44,88697.84678413028
125317.44,72618.77257033352
455294.87,454532.6111093732
71221.4,76331.0643414713
126519.86,144933.67337652534
1304877.55,1376359.010569307
0.0,197131.06269331864
44010.74,55867.99949027844
0.0,41186.9962274096
23850.1,23806.32771484874
100068.67,100700.73535590082
81101.94,85364.32077043863
58332.82,59109.16507866547
169650.64,181008.26659006145
103069.62,102995.73579080527
93255.97,87469.75426292403
989722.25,927558.8942716018
109821.25,110965.61348440051
240068.37,206948.97841517846
125836.08,137639.52903600706
134400.84,118178.38882479577
53425.73,34571.909001631786
72904.35,85382.3333686803
88475.26,104993.91420030064
193113.7,185630.5955514894
42738.28,43583.686645061876
175418.33,149769.5223007825
86902.56,85949.82115196534
456463.46,486686.481161946
106221.94,103837.02037925088
105867.88,110407.84318722419
151148.03,126098.3160324606
146217.26,148997.07571425656
95749.37,89192.69332346064
179746.28,187261.92651746693
29279.22,18039.830623757076
91281.66,101480.19863005065
840814.66,825146.4218989657
113490.59,131019.98111419105
77306.28,87363.21876306349
150971.98,174679.6989568704
662873.12,704447.7486274774
86795.18,90330.03014641475
92211.76,90647.47019342925
94136.72,83774.28029314321
122543.02,136070.54155501365
531611.77,535203.2633466067
517924.72,522233.1441412833
108154.47,60901.03591081759
99284.98,125186.83449475812
156840.22,155731.80631484158
577520.03,563074.3081848786
80132.69,87311.73582509761
58647.83,51851.23620021165
753103.88,805983.4861996844
577829.22,589409.4614753723
56544.69,48014.62893447873
574378.37,565907.9182662115
87607.46,82780.80230751468
72767.38,86320.77576641167
135529.84,119558.14108029795
51825.92,50572.61235648378
208747.65,263124.76730181003
58829.33,47275.08053004323
246193.01,211164.8383087316
345348.79,359310.98124375375
44080.6,24773.97864812064
698200.27,654572.5488432833
0.0,28422.925085217383
487853.34,479236.2608780116
68606.82,74103.20859573364
0.0,44829.3204802737
135778.96,125577.13395606822
294934.15,305359.64279303374
158629.54,144939.1263255179
237683.71,250809.11598117222
378823.51,387609.19047685753
114225.22,105721.81894566694
109014.98,115641.80977984898
1199785.9,1167790.8626683664
149925.66,166273.90048465223
145518.22,140051.02953382462
114262.79,135882.3090236475
102985.34,101914.56582364325
164680.79,163696.33332380035
350295.78,360033.26740640315
170794.55,177824.4214905415
