y_test,y_pred
10176.05,10953.921
5796.2,9287.345
4455.0,4484.5
6610.33,8086.761
5554.22,6392.064
3058.55,1393.1578
148527.26,141058.0
6316.85,5549.7935
14947.08,13105.817
1770.9,1462.5128
13412.06,12292.146
64361.05,67747.52
5750.0,5738.1245
4977.65,5712.1094
8462.61,9556.089
2665.61,2020.063
8426.62,9383.887
10143.11,9080.594
3547.73,3676.7583
8100.0,7969.951
157804.96,154953.45
5265.0,5214.5864
12389.95,11289.44
235946.1,224206.92
5791.36,6743.605
3802.03,2736.0332
59391.53,57485.094
2703.36,1778.1797
2142.77,1330.7406
204996.62,192425.22
5348.47,4713.9253
5850.0,5957.43
10749.76,9012.374
3429.6,2290.733
10013.62,10713.88
138481.71,144136.55
7539.43,6961.365
133193.14,135904.34
4308.86,4795.4897
2975.82,2731.5967
5175.0,5121.6206
0.0,1906.1372
11168.13,11028.129
64235.65,62091.535
2742.77,1737.4999
4500.0,4457.011
6394.68,5939.1094
6844.79,6231.9297
9750.0,9523.782
10140.0,9917.515
0.0,2131.8154
4500.0,4758.289
4860.0,4710.177
6480.0,6442.402
129605.76,136563.17
6075.0,6089.259
2195.33,1657.8905
2426.95,1487.3717
290519.46,303161.47
4053.44,4927.814
145371.06,150929.31
4075.69,4145.108
5404.41,5606.8003
6332.07,5888.7207
8931.17,6070.1255
5895.86,5450.9478
2441.46,3102.9968
78810.13,80488.914
9000.0,9372.928
5771.25,5193.4624
5137.89,5258.212
86363.31,89721.91
2301.14,1346.0975
86671.42,85718.55
151372.83,148236.8
102247.35,108560.766
7436.39,6940.164
5644.48,5582.399
9090.19,8609.033
9750.0,10000.71
3751.06,2592.1113
1474.6,1394.5553
4895.31,5999.5625
171104.14,171430.38
113737.13,108878.64
101066.49,107729.68
7448.92,8586.666
4629.39,4846.365
5398.41,5833.4023
165006.55,155347.31
4288.99,4792.882
8649.82,10014.566
6930.0,7074.06
2918.69,2919.854
144182.78,142160.47
4150.0,4915.8887
0.0,1844.2355
155163.58,165273.89
2793.73,3115.3738
6223.84,6952.7676
184525.98,185872.62
0.0,1900.4609
0.0,2659.111
2783.08,1418.3254
5750.0,5800.957
3396.5,2775.8762
11643.19,12712.333
0.0,1604.9366
2469.8,2175.4773
84734.53,90328.66
4807.14,4942.8403
189668.42,199448.03
5850.0,5982.558
5397.17,4778.887
2664.22,2154.8984
3379.23,2447.0642
10224.11,2936.143
9750.0,9534.636
4134.42,3862.7495
79370.15,80170.83
8050.0,8297.195
11700.0,11755.463
4335.42,4739.438
8250.0,8994.74
1528.81,1840.8281
7500.0,7149.7285
6055.04,5821.1675
73272.6,71687.18
6431.65,8760.08
6808.14,7716.6533
5128.07,6207.7954
6871.69,7501.446
3919.31,5029.7744
112333.39,116379.3
6687.86,7006.4185
10243.31,10476.235
5538.16,6330.2295
10125.0,10015.545
8308.14,8021.601
1475.92,1536.8942
75437.11,76056.16
2653.79,2096.7603
7514.86,7024.6724
5926.25,6601.8906
5040.0,5394.8496
1647.5,1369.6588
16465.79,13835.74
4077.67,4557.031
3960.0,3780.3145
6352.02,3429.0251
15334.26,14435.039
5208.29,5245.628
0.0,2720.0332
3363.41,3745.2605
4860.0,5031.5425
5167.81,4918.0293
9808.12,9560.747
59884.33,58018.16
3480.14,2060.178
10727.18,11161.398
69701.2,73764.39
162910.24,164187.19
7001.85,6551.332
5940.0,5950.0513
5229.05,4130.166
7037.7,7757.7417
92783.62,96878.39
6720.74,6067.8403
0.0,1632.4703
40547.72,37428.83
125598.14,130954.18
5990.68,6354.9854
104480.83,103565.9
9940.53,8836.724
79069.62,81202.98
120144.52,116363.08
8775.0,8725.369
170567.38,164861.78
80293.46,77494.086
9750.0,9723.664
112427.9,118815.86
262990.12,257506.0
5400.0,5488.74
0.0,1540.6947
207848.66,204116.7
0.0,2173.2754
5590.68,6308.4927
117918.92,118997.516
120576.88,121152.37
9618.12,10679.906
5400.0,5612.1523
121172.35,124782.93
2746.72,1874.849
5607.14,5490.4814
6054.17,6595.7744
3600.0,3516.855
7548.03,8319.731
4843.22,4725.6113
1381.37,1357.5016
3721.14,3318.9148
176981.28,173179.45
5940.0,5938.228
6300.0,6405.944
42440.04,43875.76
12671.73,11146.67
6750.0,6755.956
4710.28,4580.212
6075.0,6028.089
52547.4,53438.87
3400.98,5195.1626
0.0,2014.8607
112886.45,108497.375
5473.46,6214.244
7150.0,7712.73
6523.67,6073.754
6506.33,7020.821
5694.72,5859.692
179505.71,173341.64
5246.42,3223.1614
151137.29,152894.86
4784.56,4289.128
206016.66,199468.61
2725.59,1394.2244
82271.77,86488.46
8198.1,10193.887
2676.75,2717.246
856.5,990.71387
88214.73,90076.3
218511.84,213882.4
117088.38,118926.73
1949.67,2044.3545
4049.59,4552.4805
1101.66,880.54724
6500.0,6889.56
6472.45,7089.6294
5850.0,5899.03
29587.75,28739.633
5262.43,4722.8896
4854.4,5358.739
6191.7,3571.0945
2757.44,2594.9165
71677.86,72724.18
2700.27,1962.2699
6526.77,6715.3003
8904.88,8371.406
161567.03,160056.31
5239.31,5033.7964
130402.91,134411.92
7365.66,9828.912
0.0,1595.457
9083.3,9446.459
7577.66,7333.994
110731.84,108415.33
4466.15,4095.5515
7312.5,7365.7627
3347.7,1955.6781
2500.04,2358.052
8400.0,8873.788
195.37,4236.3467
12931.29,14006.527
9526.73,10874.153
1775.46,1863.6294
7282.68,4690.925
11974.65,10566.298
8540.67,8496.872
4913.86,4995.4194
10532.02,9483.546
54330.13,54207.543
7312.5,7403.1934
6147.68,6955.8945
5081.47,4643.1924
9750.0,9836.241
14625.0,14994.005
7299.91,7812.7515
8220.53,8822.54
6500.0,6634.1777
12451.03,11056.925
4267.65,5448.953
0.0,1404.2512
5294.78,4691.8535
112345.08,121292.05
7200.0,7414.044
5541.91,6028.825
8190.0,8210.601
5034.13,7025.302
5250.18,5713.56
143035.98,146567.73
11293.13,11520.021
2311.83,1735.0399
3960.0,3819.2104
9450.0,9661.49
5430.15,5397.1533
7488.52,8248.265
5540.43,6825.1772
2236.5,1298.5453
5508.26,4308.086
3776.28,4398.793
177597.59,188997.7
124502.63,133807.05
5695.98,6354.3223
4590.52,4533.9263
7150.0,7268.1836
4208.27,2491.0637
9058.22,10568.9375
7833.42,9175.929
114483.12,117110.57
78967.09,79008.914
8408.65,8801.525
0.0,975.3775
8190.0,8106.374
7548.34,6912.881
207276.69,207389.31
12187.5,12393.228
8100.0,7953.304
5764.83,6879.542
3967.46,4525.7495
4860.0,5070.598
7983.3,7620.089
0.0,1886.7688
5681.34,6241.6577
151731.56,151278.34
9573.8,8202.242
8904.74,10720.485
7148.05,7165.8057
9750.0,9530.04
77059.39,83493.53
2490.08,1375.9777
6051.16,8643.953
7028.15,6586.8833
6900.0,7182.4497
3922.25,4711.888
2309.02,1829.8237
9416.5,9317.445
7150.0,7096.477
4777.62,4462.8936
120882.82,116799.97
0.0,1513.0057
66866.32,68373.48
107717.67,109808.13
98586.36,99411.44
6056.77,5908.0854
3960.0,3913.0923
10225.39,9239.364
34388.82,34415.637
5850.0,6171.5776
4481.4,4818.9976
127578.3,135628.17
9741.95,8894.229
7020.0,7020.678
5850.0,5707.428
127325.94,126672.414
58464.37,67606.54
6181.43,5613.444
9450.0,9143.324
3003.08,2779.024
5200.0,5215.644
130988.23,133185.97
9750.0,9482.39
9683.8,8494.793
3390.38,2022.6586
0.0,2669.8896
7401.0,6447.892
5775.85,6003.488
3974.83,4122.005
4292.17,4692.4126
9420.47,8438.041
53104.46,49582.336
10737.02,9012.179
6431.98,6682.8047
119758.26,126554.1
7457.07,7791.555
7038.26,7932.0303
1019.35,1393.9175
7037.4,7579.8726
11679.23,9885.678
17626.52,6261.128
97130.51,101837.15
49325.28,51693.242
6435.0,6690.0312
5850.0,6150.1743
1851.12,2267.2803
0.0,2042.07
9223.13,9089.021
250737.72,253613.89
3547.14,3082.2961
163634.77,168635.53
126667.43,128311.11
0.0,1808.4952
5074.87,4758.9756
4680.0,4914.822
6488.75,5848.1357
103001.53,110681.625
1740.98,864.9919
12550.28,11566.178
6664.76,7677.5527
5926.18,7051.7607
8474.53,9172.684
123467.3,128603.27
7952.09,7646.695
6898.65,7426.323
2535.19,2892.8816
5850.0,5916.474
3606.22,3445.2866
73541.22,77340.03
87206.96,89014.58
4674.56,4338.392
5181.34,6844.2075
2824.76,1409.3959
7932.78,10076.314
7230.67,7092.317
6571.38,6466.188
13579.02,12452.523
77030.48,81071.07
8515.03,7631.853
16616.84,22264.72
10500.0,11189.611
6583.72,6796.0557
2392.66,1817.5922
8290.01,7805.6543
2916.3,1981.559
3583.67,5106.453
4606.34,5799.6113
8450.0,8888.351
4138.49,5005.537
0.0,889.2439
15583.93,12741.439
2054.34,2719.7546
8775.0,8653.384
6435.0,6489.9956
5400.0,5563.6147
116004.85,118754.52
5200.0,5298.5757
10565.11,7670.6855
92381.31,94722.734
7605.0,7554.484
62888.21,65089.492
5280.78,5364.0996
11035.68,9848.186
8198.87,7342.271
3765.81,5507.24
8775.0,8555.013
7308.92,8111.5156
4486.31,4668.102
102910.0,110315.71
1461.3,970.8295
253897.79,259692.33
6750.0,6781.995
8100.0,7959.5366
3028.95,2983.6985
508.46,1855.6951
70024.99,72238.4
4320.0,4611.782
20250.14,18948.05
1753.35,984.5417
5136.26,6072.286
4455.0,4369.0884
78056.23,76783.695
168541.54,171880.78
5391.88,6466.9243
7500.0,7478.5156
8775.0,8910.954
5764.59,6886.7134
6750.0,6724.4062
41109.36,42589.395
897.55,489.18173
6115.82,5903.6885
0.0,1324.7311
7578.14,8308.304
1948.73,889.2439
7780.83,7109.622
110608.74,108762.555
2411.82,3498.4827
8532.02,7532.883
7500.0,7476.552
2762.44,1803.1841
9881.25,9523.643
115097.88,118970.195
82891.68,82121.945
7762.5,7673.121
10140.0,9935.655
9295.0,9797.498
0.0,1335.6654
7800.0,8140.9937
4831.99,5389.403
5400.0,5464.5195
227222.15,218897.89
6435.0,6606.311
70530.1,69829.36
4362.38,4451.1895
3347.72,3850.1199
113216.23,117805.77
109557.76,107658.84
69611.82,73958.14
0.0,2982.0962
123075.27,129005.03
8775.0,8769.395
2516.33,1799.4753
0.0,4712.175
3548.06,4128.2065
97042.3,98367.95
7521.95,8866.103
114861.24,118499.46
74846.55,73970.39
2035.68,1920.427
3689.1,4090.82
147854.62,156899.9
4155.85,4842.833
7800.0,7858.848
9000.0,9682.599
111334.78,117296.75
8297.71,7883.7573
6900.0,7048.874
4686.32,5557.369
3804.32,3434.7063
3083.63,1889.3494
8437.5,8551.637
5400.0,5514.193
5918.66,3657.0193
91058.97,91852.65
4273.28,4675.966
4744.49,6286.305
260975.51,273362.4
0.0,11994.435
2099.6,2741.1328
0.0,2069.8455
1091.92,1275.5414
6004.12,5900.567
7425.0,7754.9556
3499.97,3638.0225
10179.04,10414.624
5500.0,5339.1284
5750.0,5788.928
197944.45,182630.12
6589.27,6516.6436
14404.1,12278.135
10284.53,12242.897
5040.03,4630.2495
2625.97,1821.8662
4374.26,5736.1577
3317.82,4317.972
14700.0,14633.689
1888.47,2178.5554
5400.0,5557.8945
8100.0,8042.14
91292.69,94089.81
6500.0,6705.2925
6352.07,6650.602
8895.93,7613.1016
5483.15,6129.2925
7150.0,6995.097
6740.49,7818.082
1217.33,806.28015
5476.9,5897.2554
168162.93,164654.95
6809.44,7886.932
4638.38,5111.012
30194.4,34202.996
132574.62,140643.34
8775.0,8822.634
8775.0,8796.843
11165.91,8832.893
7352.58,8286.112
106322.35,106878.47
103584.94,107413.57
4831.95,2900.1562
3723.19,5485.272
9410.41,9410.619
115504.01,114387.57
4807.96,5350.644
3518.87,3216.101
150620.78,159257.12
115565.84,119162.11
3135.09,2157.6836
114875.67,111258.76
6000.0,5890.3174
4366.04,5160.464
8131.79,6939.3447
3109.56,3342.3088
17431.72,22710.066
3264.44,2470.8577
10931.17,8838.269
69069.76,73511.26
2617.89,1277.4401
139640.05,136102.53
0.0,1507.4386
97570.67,98427.79
6600.0,6308.911
0.0,2202.0625
7605.0,7507.9883
58986.83,60967.008
9517.77,8488.411
47536.74,49422.75
75764.7,78293.17
6028.68,6073.036
6540.9,7073.9897
239957.18,229637.28
8995.54,9868.394
8775.0,8603.337
6855.77,7982.681
6179.12,6361.97
8190.0,8224.206
70059.16,73530.86
6404.8,6966.4907
8100.0,8045.296
12542.37,13066.291
7947.03,7689.661
4573.52,5029.9365
6370.39,6086.623
9607.77,9975.696
12105.83,11614.118
3716.71,4143.6123
7798.87,7623.917
3993.47,3716.666
9000.0,9311.7705
2130.16,3120.7612
90529.68,88476.69
8859.38,9567.744
6587.21,5882.172
0.0,2081.2136
5178.05,4792.882
100930.39,97492.734
26500.14,23116.703
8250.0,8616.988
3099.5,1718.1249
137670.46,146763.58
5400.0,5354.46
5720.0,5440.6494
4301.69,2444.5532
5457.7,5336.6895
7378.75,7969.494
81062.22,82007.92
4137.53,5045.7417
3582.82,3782.4326
5079.01,4518.8726
19571.99,17582.701
12187.5,11629.502
9963.41,8528.942
3024.71,1968.1289
157520.46,161139.48
76735.0,79400.44
0.0,1635.7744
13650.0,12774.373
5017.75,5643.364
133568.82,137416.06
87282.58,89671.945
3179.9,4057.7158
7710.24,9326.451
1766.67,2392.0872
123048.48,128444.484
3960.0,4006.7246
1670.23,1248.9088
6075.0,6031.307
107540.05,109941.06
4630.59,4358.5283
9000.0,9995.757
9375.0,9332.976
4050.0,4126.2104
10920.0,10263.068
4500.0,4464.728
0.0,3063.3115
3028.6,3290.3313
7699.18,8492.786
130349.43,135697.45
19557.55,16222.483
0.0,2204.4436
8009.39,8926.206
2038.15,1507.4386
11250.0,10940.314
11869.28,11744.362
0.0,1965.7753
4151.15,2485.962
5405.07,5197.354
2503.68,2065.0051
7777.03,7166.8696
8729.06,9283.5205
4615.67,4168.9707
6949.47,7450.7974
67411.03,63544.082
2214.75,2026.4905
6300.0,6370.7515
3665.38,4535.6562
5254.91,6440.031
3873.23,4650.6094
0.0,1273.6772
1462.85,1766.4213
0.0,2123.9604
68785.86,67180.164
1493.93,1047.3776
8898.34,9244.773
4257.21,2894.1677
5264.04,5611.3706
8169.96,9523.383
9900.0,10239.8955
115236.85,120227.94
127311.69,125453.74
85657.27,85057.29
4191.31,4141.1836
7524.71,7313.5815
6692.02,7164.6646
4500.0,4385.1543
14625.0,14638.508
0.0,2529.879
10776.7,11132.189
5704.34,3838.9944
98267.73,97697.0
0.0,2465.0862
2466.44,1444.0608
3834.84,4320.442
16104.1,17965.586
6502.55,7150.8657
160717.23,165048.27
0.0,2383.6072
954.73,679.53735
7020.0,6982.7188
7020.0,6963.8374
80827.04,80488.914
6979.8,7832.402
4146.43,4279.102
8554.82,8937.637
22262.85,22292.965
2417.16,1370.3331
7762.5,7665.1914
557.01,7139.181
68971.2,67904.836
5576.68,5788.8604
8194.93,7165.261
137991.23,142230.47
10979.75,8245.703
5018.33,5617.251
9000.0,8925.0205
114827.93,123879.58
6169.49,5575.019
7134.78,6943.3325
1243.81,1752.7388
5062.5,5122.3145
14995.96,11759.935
1635.8,2185.5635
100208.22,97472.31
2707.46,1922.1447
59653.67,60466.17
6253.24,7429.997
1874.12,1441.1055
3128.04,2690.1416
2289.53,1956.7896
7606.89,7499.965
3489.68,3999.5217
4075.36,3126.9094
5309.77,6176.3643
1278.05,1419.5377
950.74,1189.817
27986.59,23526.984
10140.0,9781.412
7040.18,7418.063
97106.87,96023.72
8351.77,6231.6655
3053.45,3318.1663
6750.0,6677.9194
1582.23,1524.8369
163627.45,157907.14
4050.0,3990.198
6302.46,6121.7017
6435.0,6362.1943
74740.0,71649.78
7318.42,5806.2744
10500.0,10149.894
10235.47,11411.82
98268.77,97623.63
6300.0,6318.2954
150971.55,151647.22
6067.2,6040.4277
5483.37,4937.0615
1396.35,1548.0769
135612.84,130215.26
5000.0,4837.3813
30101.48,27685.535
4500.0,4446.0825
131712.24,131054.88
83984.91,85028.82
6204.95,5678.108
79199.83,79606.055
3755.71,4338.506
9450.0,9394.181
113172.99,120772.67
7738.23,6941.239
1318.83,1372.7833
4050.0,4041.3225
7800.0,7971.618
9640.44,8403.979
2033.3,2108.9683
10879.11,11347.98
0.0,1783.0887
5144.92,5550.089
141298.97,157431.16
2298.75,2592.1113
6750.0,6671.8765
20222.74,20128.375
55659.06,59170.926
3567.89,3842.8381
8552.71,7758.725
5197.33,3914.8923
10500.0,11166.991
10388.27,9777.942
6930.0,6831.692
6439.0,7202.9355
5647.9,6098.6567
100094.67,104197.336
145818.44,150362.14
4066.94,4716.907
4507.73,4975.5654
7148.02,7644.5044
1505.27,524.1015
7020.0,7004.797
155790.26,158944.6
3781.25,4239.1377
6240.0,6253.5205
4515.59,4116.651
5632.53,5247.81
9794.84,8491.221
5850.0,6042.848
7525.82,7128.1733
8847.92,9055.175
5000.0,5073.212
9990.4,10307.371
3461.6,4842.4355
5838.49,8387.933
1484.12,1448.1526
5855.71,6675.7925
7500.0,7422.965
5760.78,5112.201
1590.34,1457.105
2771.59,2199.6821
6435.0,6579.9775
7739.93,7455.2583
3813.04,4729.058
11378.26,10182.052
69782.47,72506.375
0.0,3072.873
109545.95,107179.32
49384.99,51063.7
95687.06,98656.164
5000.0,5007.2817
9450.0,9430.229
7883.43,8033.642
104985.1,106470.76
2444.92,1375.9777
1532.42,1514.7484
11250.0,10945.41
4978.99,6550.7705
8332.33,7839.1523
9375.0,9168.377
6845.51,6662.986
7312.5,7143.182
7865.21,8776.386
1917.06,1509.8949
7697.71,8173.343
8685.74,11106.161
8190.0,7998.328
5400.0,5400.864
16923.5,19610.236
4341.72,4646.4917
5376.63,6464.824
11215.08,12343.55
2773.82,1372.074
5670.0,5622.498
114213.12,118778.34
24391.73,7055.5146
4500.0,4451.5327
4581.28,4554.805
10868.97,9515.45
7721.5,7148.793
0.0,2631.6565
204947.42,203147.66
7076.24,7575.1104
9450.0,9707.18
159463.99,161911.58
6455.83,6734.498
4646.28,5057.833
8190.0,8050.969
11719.14,13500.088
8580.0,8794.139
9212.82,12149.015
7206.66,6277.6074
7386.71,9767.348
4889.62,5844.2925
176861.14,168091.84
6900.0,6982.5493
178852.3,172619.84
6044.66,6652.267
4563.23,5359.4155
0.0,3247.093
6802.36,5175.0786
149412.25,156822.6
5670.0,5606.3486
6766.56,7054.751
7899.86,8423.838
0.0,2166.6594
104779.49,109117.6
150133.93,159296.44
7659.34,7924.4517
2693.55,3391.0464
71856.95,72023.98
5050.2,4820.7935
6750.0,6594.1934
4549.97,5478.4185
3860.43,2315.2605
5336.92,5869.5396
93189.89,98588.79
103407.16,108808.336
84774.4,85145.95
8132.36,9419.511
0.0,1543.3173
7560.0,7537.521
2200.79,1575.4486
2012.81,1530.2078
5431.1,4642.127
10903.82,9684.003
10956.33,9177.676
7827.83,9276.8545
10725.0,10642.876
14354.75,12710.951
0.0,3376.3628
7698.86,7244.301
2989.93,3258.6145
5393.3,6015.6626
1477.21,2035.235
119272.11,125039.24
0.0,4567.8477
2594.19,1736.8604
3926.64,4144.1787
6142.3,6937.9688
7703.18,8517.606
8621.72,7533.5605
16121.51,14044.176
5940.0,6167.6167
2018.16,5595.5356
1257.24,1021.7177
10725.0,10443.811
1496.71,1559.03
4503.66,3878.3245
2813.8,1717.2018
7493.43,7490.9536
6107.38,5247.35
192536.49,196982.9
0.0,3953.27
10108.86,9832.697
7340.85,7229.6465
4398.75,4823.5273
11890.11,10192.053
3683.74,4204.365
5186.82,4831.1313
2699.36,2446.4265
0.0,1382.1079
6713.86,7161.533
95865.17,94020.79
1652.55,2187.8342
2034.04,2433.935
165768.19,169376.67
10347.88,7583.259
7269.76,7178.7207
0.0,2561.4482
7032.83,7863.216
68302.52,71388.766
9801.93,10048.953
155769.0,151821.33
5040.0,5262.698
10500.0,10641.158
29300.48,4986.5317
6312.21,5717.164
7425.0,7345.6787
5914.5,6625.5044
86339.61,90540.2
1010.99,1054.9485
2207.28,1671.4163
6192.83,5534.938
74234.56,71713.24
9240.61,9040.62
3600.0,3568.4111
6311.38,6465.8477
5185.53,6889.1064
118818.83,120986.984
0.0,2919.9788
2599.05,1750.4452
3240.27,2215.3884
4521.07,5802.5757
77333.39,76043.52
920.41,1159.4174
102424.06,105134.66
9957.77,10760.303
0.0,4567.8477
49218.09,49877.285
6938.62,5676.819
5850.0,5977.219
3630.44,2322.3345
4434.14,4384.788
1772.45,1241.0684
3591.45,4657.1187
6095.38,6600.106
7312.5,7324.382
6837.77,5935.876
6045.39,6202.2383
5493.77,5351.818
2582.95,1585.6046
5402.89,5373.409
7994.73,8590.27
102930.11,98765.516
4153.64,4871.5864
162750.11,170162.72
7880.97,7620.436
5456.62,4845.996
5449.75,5029.1025
4617.69,4509.445
0.0,2246.4797
12432.87,11998.157
7057.94,6618.0337
80674.88,85745.7
2558.61,2014.5753
8663.34,9037.18
11681.81,11328.215
1401.41,1142.9973
7561.45,7351.4033
12675.0,12342.51
5600.0,5968.6943
2246.28,1559.03
7221.08,6327.8057
0.0,4624.7666
7257.39,7582.6436
18975.53,19193.068
4950.0,4934.9575
2805.05,2111.1377
5493.85,6383.255
10125.0,10162.907
2740.95,3121.6848
7100.14,6388.4473
7763.74,7769.1157
6300.0,6303.8735
0.0,1860.828
6920.14,6870.882
7694.39,9491.388
4591.77,2820.7622
6813.25,7189.298
1757.96,1717.9279
109905.26,111344.87
6050.44,5999.2876
4756.29,4797.4756
4334.9,5450.4277
4500.0,4506.3027
4226.16,3941.5757
0.0,3049.9253
6164.73,6425.6104
222571.1,223736.38
7143.03,6484.88
4050.0,4018.7493
0.0,1366.6517
2977.76,2956.2407
7064.87,7157.812
6388.62,7185.4272
3600.0,3466.2495
168951.45,163501.7
6890.24,8038.623
6970.84,7740.0684
5755.13,5348.7607
4015.91,4307.16
9821.05,8999.033
4860.0,4698.1543
7500.0,7778.5483
13650.0,13577.251
5677.7,5708.8457
5559.95,4919.3657
2244.91,1766.4735
6376.36,5928.97
4950.0,5062.113
4164.78,4901.3516
2350.52,1894.6531
7873.88,8337.004
13500.0,13120.233
0.0,1368.2621
5497.88,6575.024
6000.0,5870.8887
54781.47,57928.48
9550.09,8918.339
2050.71,1911.1796
5192.73,4838.228
7425.0,7397.2456
10033.5,9213.799
4339.65,2913.2798
5491.55,5473.2134
5495.27,2900.031
4951.82,5699.304
7542.88,7502.4014
4455.0,4467.957
3819.54,4128.967
118332.66,122679.7
5445.0,5450.918
4723.32,5142.2554
6170.79,6989.8823
7394.61,7666.5093
7293.8,4021.6018
3611.34,2703.3357
170940.73,174432.47
6389.9,6630.665
2174.26,2047.0262
5400.0,5545.1797
0.0,1164.3551
3633.78,2494.663
121172.02,121940.97
49140.61,46842.645
2567.6,2062.8967
9317.48,9138.6
5670.0,5597.7534
4587.13,4269.228
0.0,1965.3556
145690.39,151461.44
1157.34,1025.1283
76203.16,81751.945
137948.75,136125.3
22436.05,16789.045
173925.65,182425.23
8405.94,7513.808
6795.92,7204.6206
10058.23,11053.945
1727.9,2162.397
5660.03,6441.6587
77869.27,78539.1
10420.89,10888.695
0.0,1841.1437
11371.28,11331.069
67817.18,63854.406
4795.88,5355.655
12706.43,13397.496
11057.57,12722.889
0.0,1663.8533
5422.27,6261.1323
78596.78,77036.09
75635.01,71713.24
9769.91,9199.621
147057.88,139474.33
263926.76,251460.78
2429.99,1730.3201
8301.38,9761.641
4020.67,4211.606
7227.83,6481.09
7475.0,7620.9434
62904.52,65619.4
155824.34,149440.1
99790.32,104930.055
0.0,971.1067
6138.24,7173.5273
8753.58,10242.06
6750.0,6696.837
71625.78,73547.93
95463.7,100139.28
75828.55,79850.54
10308.78,9563.024
147649.43,146604.53
6187.5,6116.093
4925.16,5211.848
4000.0,3651.7087
4400.82,4395.6187
20589.86,19428.814
1832.7,1152.56
126754.33,122283.54
5850.0,5891.033
5054.17,6214.244
8698.35,8474.736
9450.0,9426.191
10882.82,10428.212
2518.52,1474.9441
6750.0,6689.1714
5382.9,5724.13
132818.98,136369.3
81675.0,80121.086
6684.17,6354.4106
7922.64,7065.1455
8437.5,8334.974
2933.14,1575.9696
1069.57,972.86115
9559.07,9311.179
195804.49,196077.4
6725.17,7594.1274
6595.77,5958.0483
4796.36,4023.9255
4313.16,3689.87
11521.1,13249.081
2639.11,2306.4094
11550.0,11490.585
6539.63,7014.8843
3051.2,3546.5269
5850.0,6140.012
6875.0,6747.8926
187688.15,178406.52
52255.74,54371.74
4930.16,4853.2026
3091.25,1915.5337
6300.0,6076.25
0.0,706.8392
9703.12,9027.512
5191.99,4637.6187
7312.5,7434.927
9750.0,9428.911
7202.94,6971.1113
2776.3,2765.2488
67307.62,69577.83
6435.0,6458.3633
3871.82,3847.8054
75873.1,77845.94
117229.64,120741.0
123499.87,122240.414
1558.55,1876.5809
12375.0,12139.055
9021.83,8970.275
5890.39,6354.2666
4103.46,4729.5635
4318.45,4602.8384
3999.14,2025.4784
10515.11,9794.554
6967.81,6188.8994
3600.0,3560.4392
7921.23,7447.164
4670.71,4640.5845
6887.77,5667.562
5705.0,4848.0005
78814.97,82173.45
5154.57,4506.423
11133.65,10003.33
4688.65,4746.214
2775.06,1989.968
6210.0,6340.5854
5940.0,5790.17
5632.69,4591.7856
4044.44,1997.5073
69520.67,72479.14
4050.0,3915.446
4056.82,2937.5276
0.0,2214.3054
5265.0,5214.5864
6350.59,6700.5493
2458.38,1752.7388
100454.44,106382.555
14251.13,11240.317
0.0,1606.6792
4888.77,5546.6455
121095.9,121771.27
4180.84,4330.476
10216.89,10597.648
3864.09,2146.6636
1797.04,2026.917
48284.6,51693.242
8201.22,8099.9385
7816.53,7192.0166
4177.46,2207.3196
5115.83,4824.7285
144253.69,152473.34
5850.0,5869.0845
2960.33,3600.5461
170030.34,163738.16
1676.6,910.0025
67753.68,66225.15
7878.57,8872.444
99513.58,99176.02
5555.43,5681.498
0.0,3085.7961
2870.32,3205.098
6451.19,7109.3853
107883.82,104094.09
1618.98,1847.9209
4528.31,4527.8755
6075.0,6027.0005
149248.34,144797.58
5824.27,5726.445
0.0,2855.065
5493.81,5137.146
6044.71,6496.0493
133975.39,132236.1
9450.0,9873.856
5077.78,2872.693
5940.0,6094.6343
79653.97,81158.36
11569.09,9946.016
0.0,5442.5195
2971.69,2799.8027
8492.49,9048.932
5224.93,4791.608
4993.74,5458.167
4898.05,5073.6685
10639.79,10986.803
6394.99,3376.7026
0.0,1814.7491
55499.37,58016.566
0.0,3658.8777
4860.0,4600.586
6750.0,6687.1333
12133.58,10778.017
2414.49,2193.9907
3267.75,3531.2297
8400.4,9245.175
8437.5,8412.123
145582.94,150209.73
8250.0,8630.558
6435.0,6597.4517
191186.78,178881.72
5268.51,5146.5776
2332.44,2101.0671
8775.0,8817.327
10379.24,10043.22
6998.1,7144.574
5625.0,5703.593
5850.0,5751.988
12199.58,12021.082
3002.97,2866.5396
9571.0,9158.854
40109.76,43260.223
14418.21,14066.844
7425.0,7497.02
4800.07,3377.5298
69948.84,70010.87
7253.78,6769.404
130412.55,130332.32
3890.36,4293.4204
5850.0,5618.1646
6589.8,7070.905
6300.0,6148.052
0.0,2999.3594
2295.82,1781.4861
2216.49,1784.6154
3061.68,2198.674
1223.19,1164.3734
0.0,2320.9653
4680.0,4728.716
6968.99,6263.8477
1696.02,1165.1134
401.49,1836.5194
10938.94,9997.088
6572.3,7484.3105
7217.53,7230.4263
119297.95,122134.12
46191.64,46624.188
5028.56,5553.3594
7176.64,6575.081
1934.16,1906.735
1035.3,974.9764
4969.09,3544.1257
98330.81,101167.89
168837.16,170460.66
8041.49,7577.9653
8414.3,7986.155
3600.0,3628.8677
152284.57,150098.8
6183.6,6584.0557
6678.42,7256.4155
127498.72,127866.73
7024.12,6256.3813
9000.0,8943.357
95546.95,100747.64
